196,731,NaN,AOBgr,"Accessory olfactory bulb, granular layer",1,3,8690,151,7,1,388,/997/8/567/688/695/698/151/196/,95E4C8,,,f,389,2164797365,734881840,Accessory olfactory bulb granular layer
204,732,NaN,AOBmi,"Accessory olfactory bulb, mitral layer",1,3,8690,151,7,1,389,/997/8/567/688/695/698/151/204/,9DF0D2,,,f,390,4294648998,734881840,Accessory olfactory bulb mitral layer
159,19,NaN,AON,Anterior olfactory nucleus,1,3,8690,698,6,1,390,/997/8/567/688/695/698/159/,54BF94,,,f,391,747766383,734881840,Anterior olfactory nucleus
167,20,NaN,AONd,"Anterior olfactory nucleus, dorsal part",1,3,8690,159,7,1,391,/997/8/567/688/695/698/159/167/,54BF94,,,f,392,130265477,734881840,Anterior olfactory nucleus dorsal part
175,21,NaN,AONe,"Anterior olfactory nucleus, external part",1,3,8690,159,7,1,392,/997/8/567/688/695/698/159/175/,54BF94,,,f,393,38711150,734881840,Anterior olfactory nucleus external part
183,22,NaN,AONl,"Anterior olfactory nucleus, lateral part",1,3,8690,159,7,1,393,/997/8/567/688/695/698/159/183/,54BF94,,,f,394,3992199283,734881840,Anterior olfactory nucleus lateral part
191,23,NaN,AONm,"Anterior olfactory nucleus, medial part",1,3,8690,159,7,1,394,/997/8/567/688/695/698/159/191/,54BF94,,,f,395,1494026705,734881840,Anterior olfactory nucleus medial part
199,24,NaN,AONpv,"Anterior olfactory nucleus, posteroventral part",1,3,8690,159,7,1,395,/997/8/567/688/695/698/159/199/,54BF94,,,f,396,2533672001,734881840,Anterior olfactory nucleus posteroventral part
160,868,NaN,AON1,"Anterior olfactory nucleus, layer 1",1,3,8690,159,7,1,396,/997/8/567/688/695/698/159/160/,54BF94,,,f,397,2989788171,734881840,Anterior olfactory nucleus layer 1
168,869,NaN,AON2,"Anterior olfactory nucleus, layer 2",1,3,8690,159,7,1,397,/997/8/567/688/695/698/159/168/,54BF94,,,f,398,725474737,734881840,Anterior olfactory nucleus layer 2
589,356,NaN,TT,Taenia tecta,1,3,8690,698,6,1,398,/997/8/567/688/695/698/589/,62D09F,,,f,399,2827574122,734881840,Taenia tecta
597,357,NaN,TTd,"Taenia tecta, dorsal part",1,3,8690,589,7,1,399,/997/8/567/688/695/698/589/597/,62D09F,,,f,400,2019823208,734881840,Taenia tecta dorsal part
297,744,NaN,TTd1-4,"Taenia tecta, dorsal part, layers 1-4",1,3,8690,597,8,1,400,/997/8/567/688/695/698/589/597/297/,62D09F,,,f,401,4046455694,734881840,Taenia tecta dorsal part layers 1-4
1034,836,NaN,TTd1,"Taenia tecta, dorsal part, layer 1",1,3,8690,597,8,1,401,/997/8/567/688/695/698/589/597/1034/,62D09F,,,f,402,1896447081,734881840,Taenia tecta dorsal part layer 1
1042,837,NaN,TTd2,"Taenia tecta, dorsal part, layer 2",1,3,8690,597,8,1,402,/997/8/567/688/695/698/589/597/1042/,62D09F,,,f,403,3892325843,734881840,Taenia tecta dorsal part layer 2
1050,838,NaN,TTd3,"Taenia tecta, dorsal part, layer 3",1,3,8690,597,8,1,403,/997/8/567/688/695/698/589/597/1050/,62D09F,,,f,404,2668043589,734881840,Taenia tecta dorsal part layer 3
1059,839,NaN,TTd4,"Taenia tecta, dorsal part, layer 4",1,3,8690,597,8,1,404,/997/8/567/688/695/698/589/597/1059/,62D09F,,,f,405,23300326,734881840,Taenia tecta dorsal part layer 4
605,358,NaN,TTv,"Taenia tecta, ventral part",1,3,8690,589,7,1,405,/997/8/567/688/695/698/589/605/,62D09F,,,f,406,4008781829,734881840,Taenia tecta ventral part
306,745,NaN,TTv1-3,"Taenia tecta, ventral part, layers 1-3",1,3,8690,605,8,1,406,/997/8/567/688/695/698/589/605/306/,62D09F,,,f,407,3753542786,734881840,Taenia tecta ventral part layers 1-3
1067,840,NaN,TTv1,"Taenia tecta, ventral part, layer 1",1,3,8690,605,8,1,407,/997/8/567/688/695/698/589/605/1067/,62D09F,,,f,408,2238157029,734881840,Taenia tecta ventral part layer 1
1075,841,NaN,TTv2,"Taenia tecta, ventral part, layer 2",1,3,8690,605,8,1,408,/997/8/567/688/695/698/589/605/1075/,62D09F,,,f,409,477020511,734881840,Taenia tecta ventral part layer 2
1082,842,NaN,TTv3,"Taenia tecta, ventral part, layer 3",1,3,8690,605,8,1,409,/997/8/567/688/695/698/589/605/1082/,62D09F,,,f,410,1802105289,734881840,Taenia tecta ventral part layer 3
814,384,NaN,DP,Dorsal peduncular area,1,3,8690,698,6,1,410,/997/8/567/688/695/698/814/,A4DAA4,,,f,411,327990420,734881840,Dorsal peduncular area
496,627,NaN,DP1,"Dorsal peduncular area, layer 1",1,3,8690,814,7,1,411,/997/8/567/688/695/698/814/496/,A4DAA4,,,f,412,2060647510,734881840,Dorsal peduncular area layer 1
535,632,NaN,DP2,"Dorsal peduncular area, layer 2",1,3,8690,814,7,1,412,/997/8/567/688/695/698/814/535/,A4DAA4,,,f,413,3822824940,734881840,Dorsal peduncular area layer 2
360,893,NaN,DP2/3,"Dorsal peduncular area, layer 2/3",1,3,8690,814,7,1,413,/997/8/567/688/695/698/814/360/,A4DAA4,,,f,414,3065629674,734881840,Dorsal peduncular area layer 2/3
646,646,NaN,DP5,"Dorsal peduncular area, layer 5",1,3,8690,814,7,1,414,/997/8/567/688/695/698/814/646/,A4DAA4,,,f,415,2109683791,734881840,Dorsal peduncular area layer 5
267,1023,NaN,DP6a,"Dorsal peduncular area, layer 6a",1,3,8690,814,7,1,415,/997/8/567/688/695/698/814/267/,A4DAA4,,,f,416,629411513,734881840,Dorsal peduncular area layer 6a
961,261,NaN,PIR,Piriform area,1,3,8690,698,6,1,416,/997/8/567/688/695/698/961/,6ACBBA,,,f,417,3867654445,734881840,Piriform area
152,867,NaN,PIR1-3,"Piriform area, layers 1-3",1,3,8690,961,7,1,417,/997/8/567/688/695/698/961/152/,6ACBBA,,,f,418,2647697453,734881840,Piriform area layers 1-3
276,741,NaN,PIR1,"Piriform area, molecular layer",1,3,8690,961,7,1,418,/997/8/567/688/695/698/961/276/,6ACBBA,,,f,419,2554470513,734881840,Piriform area molecular layer
284,742,NaN,PIR2,"Piriform area, pyramidal layer",1,3,8690,961,7,1,419,/997/8/567/688/695/698/961/284/,6ACBBA,,,f,420,274998294,734881840,Piriform area pyramidal layer
291,743,NaN,PIR3,"Piriform area, polymorph layer",1,3,8690,961,7,1,420,/997/8/567/688/695/698/961/291/,6ACBBA,,,f,421,1551580350,734881840,Piriform area polymorph layer
619,218,NaN,NLOT,Nucleus of the lateral olfactory tract,1,3,8690,698,6,1,421,/997/8/567/688/695/698/619/,95E4C8,,,f,422,1925788982,734881840,Nucleus of the lateral olfactory tract
392,897,NaN,NLOT1-3,"Nucleus of the lateral olfactory tract, layers 1-3",1,3,8690,619,7,1,422,/997/8/567/688/695/698/619/392/,95E4C8,,,f,423,1369727155,734881840,Nucleus of the lateral olfactory tract layers 1-3
260,739,NaN,NLOT1,"Nucleus of the lateral olfactory tract, molecular layer",1,3,8690,619,7,1,423,/997/8/567/688/695/698/619/260/,95E4C8,,,f,424,1899636519,734881840,Nucleus of the lateral olfactory tract molecular layer
268,740,NaN,NLOT2,"Nucleus of the lateral olfactory tract, pyramidal layer",1,3,8690,619,7,1,424,/997/8/567/688/695/698/619/268/,95E4C8,,,f,425,4179370816,734881840,Nucleus of the lateral olfactory tract pyramidal layer
1139,1137,NaN,NLOT3,"Nucleus of the lateral olfactory tract, layer 3",1,3,8690,619,7,1,425,/997/8/567/688/695/698/619/1139/,95E4C8,,,f,426,2600277896,734881840,Nucleus of the lateral olfactory tract layer 3
631,78,NaN,COA,Cortical amygdalar area,1,3,8690,698,6,1,426,/997/8/567/688/695/698/631/,61E7B7,,,f,427,1492043464,734881840,Cortical amygdalar area
639,79,NaN,COAa,"Cortical amygdalar area, anterior part",1,3,8690,631,7,1,427,/997/8/567/688/695/698/631/639/,61E7B7,,,f,428,3687551647,734881840,Cortical amygdalar area anterior part
192,872,NaN,COAa1,"Cortical amygdalar area, anterior part, layer 1",1,3,8690,639,8,1,428,/997/8/567/688/695/698/631/639/192/,61E7B7,,,f,429,1929526031,734881840,Cortical amygdalar area anterior part layer 1
200,873,NaN,COAa2,"Cortical amygdalar area, anterior part, layer 2",1,3,8690,639,8,1,429,/997/8/567/688/695/698/631/639/200/,61E7B7,,,f,430,3926616757,734881840,Cortical amygdalar area anterior part layer 2
208,874,NaN,COAa3,"Cortical amygdalar area, anterior part, layer 3",1,3,8690,639,8,1,430,/997/8/567/688/695/698/631/639/208/,61E7B7,,,f,431,2634832419,734881840,Cortical amygdalar area anterior part layer 3
647,80,NaN,COAp,"Cortical amygdalar area, posterior part",1,3,8690,631,7,1,431,/997/8/567/688/695/698/631/647/,61E7B7,,,f,432,713144098,734881840,Cortical amygdalar area posterior part
655,81,NaN,COApl,"Cortical amygdalar area, posterior part, lateral zone",1,3,8690,647,8,1,432,/997/8/567/688/695/698/631/647/655/,61E7B7,,,f,433,687250718,734881840,Cortical amygdalar area posterior part lateral zone
584,921,NaN,COApl1-2,"Cortical amygdalar area, posterior part, lateral zone, layers 1-2",1,3,8690,655,9,1,433,/997/8/567/688/695/698/631/647/655/584/,61E7B7,,,f,434,2501743775,734881840,Cortical amygdalar area posterior part lateral zone layers 1-2
376,895,NaN,COApl1-3,"Cortical amygdalar area, posterior part, lateral zone, layers 1-3",1,3,8690,655,9,1,434,/997/8/567/688/695/698/631/647/655/376/,61E7B7,,,f,435,3793396745,734881840,Cortical amygdalar area posterior part lateral zone layers 1-3
216,875,NaN,COApl1,"Cortical amygdalar area, posterior part, lateral zone, layer 1",1,3,8690,655,9,1,435,/997/8/567/688/695/698/631/647/655/216/,61E7B7,,,f,436,2913726556,734881840,Cortical amygdalar area posterior part lateral zone layer 1
224,876,NaN,COApl2,"Cortical amygdalar area, posterior part, lateral zone, layer 2",1,3,8690,655,9,1,436,/997/8/567/688/695/698/631/647/655/224/,61E7B7,,,f,437,883073510,734881840,Cortical amygdalar area posterior part lateral zone layer 2
232,877,NaN,COApl3,"Cortical amygdalar area, posterior part, lateral zone, layer 3",1,3,8690,655,9,1,437,/997/8/567/688/695/698/631/647/655/232/,61E7B7,,,f,438,1134924144,734881840,Cortical amygdalar area posterior part lateral zone layer 3
663,82,NaN,COApm,"Cortical amygdalar area, posterior part, medial zone",1,3,8690,647,8,1,438,/997/8/567/688/695/698/631/647/663/,61E7B7,,,f,439,2407177902,734881840,Cortical amygdalar area posterior part medial zone
592,922,NaN,COApm1-2,"Cortical amygdalar area, posterior part, medial zone, layers 1-2",1,3,8690,663,9,1,439,/997/8/567/688/695/698/631/647/663/592/,61E7B7,,,f,440,21515473,734881840,Cortical amygdalar area posterior part medial zone layers 1-2
383,896,NaN,COApm1-3,"Cortical amygdalar area, posterior part, medial zone, layers 1-3",1,3,8690,663,9,1,440,/997/8/567/688/695/698/631/647/663/383/,61E7B7,,,f,441,1984920647,734881840,Cortical amygdalar area posterior part medial zone layers 1-3
240,878,NaN,COApm1,"Cortical amygdalar area, posterior part, medial zone, layer 1",1,3,8690,663,9,1,441,/997/8/567/688/695/698/631/647/663/240/,61E7B7,,,f,442,3787500355,734881840,Cortical amygdalar area posterior part medial zone layer 1
248,879,NaN,COApm2,"Cortical amygdalar area, posterior part, medial zone, layer 2",1,3,8690,663,9,1,442,/997/8/567/688/695/698/631/647/663/248/,61E7B7,,,f,443,2026502905,734881840,Cortical amygdalar area posterior part medial zone layer 2
256,880,NaN,COApm3,"Cortical amygdalar area, posterior part, medial zone, layer 3",1,3,8690,663,9,1,443,/997/8/567/688/695/698/631/647/663/256/,61E7B7,,,f,444,265210479,734881840,Cortical amygdalar area posterior part medial zone layer 3
788,239,NaN,PAA,Piriform-amygdalar area,1,3,8690,698,6,1,444,/997/8/567/688/695/698/788/,59DAAB,,,f,445,1121206289,734881840,Piriform-amygdalar area
400,898,NaN,PAA1-3,"Piriform-amygdalar area, layers 1-3",1,3,8690,788,7,1,445,/997/8/567/688/695/698/788/400/,59DAAB,,,f,446,908149344,734881840,Piriform-amygdalar area layers 1-3
408,899,NaN,PAA1,"Piriform-amygdalar area, molecular layer",1,3,8690,788,7,1,446,/997/8/567/688/695/698/788/408/,59DAAB,,,f,447,2014732560,734881840,Piriform-amygdalar area molecular layer
416,900,NaN,PAA2,"Piriform-amygdalar area, pyramidal layer",1,3,8690,788,7,1,447,/997/8/567/688/695/698/788/416/,59DAAB,,,f,448,4029703543,734881840,Piriform-amygdalar area pyramidal layer
424,901,NaN,PAA3,"Piriform-amygdalar area, polymorph layer",1,3,8690,788,7,1,448,/997/8/567/688/695/698/788/424/,59DAAB,,,f,449,3157229023,734881840,Piriform-amygdalar area polymorph layer
566,353,NaN,TR,Postpiriform transition area,1,3,8690,698,6,1,449,/997/8/567/688/695/698/566/,A8ECD3,,,f,450,2552138473,734881840,Postpiriform transition area
517,913,NaN,TR1-3,"Postpiriform transition area, layers 1-3",1,3,8690,566,7,1,450,/997/8/567/688/695/698/566/517/,A8ECD3,,,f,451,3498621219,734881840,Postpiriform transition area layers 1-3
1140,1138,NaN,TR1,"Postpiriform transition area, layers 1",1,3,8690,566,7,1,451,/997/8/567/688/695/698/566/1140/,A8ECD3,,,f,452,1927513861,734881840,Postpiriform transition area layers 1
1141,1139,NaN,TR2,"Postpiriform transition area, layers 2",1,3,8690,566,7,1,452,/997/8/567/688/695/698/566/1141/,A8ECD3,,,f,453,3958036159,734881840,Postpiriform transition area layers 2
1142,1140,NaN,TR3,"Postpiriform transition area, layers 3",1,3,8690,566,7,1,453,/997/8/567/688/695/698/566/1142/,A8ECD3,,,f,454,2632836649,734881840,Postpiriform transition area layers 3
1089,135,NaN,HPF,Hippocampal formation,1,3,8690,695,5,1,454,/997/8/567/688/695/1089/,7ED04B,,,f,455,702348177,734881840,Hippocampal formation
1080,134,NaN,HIP,Hippocampal region,1,3,8690,1089,6,1,455,/997/8/567/688/695/1089/1080/,7ED04B,,,f,456,190910866,734881840,Hippocampal region
375,46,NaN,CA,Ammon's horn,1,3,8690,1080,7,1,456,/997/8/567/688/695/1089/1080/375/,7ED04B,,,f,457,1703331408,734881840,Ammon's horn
382,47,NaN,CA1,Field CA1,1,3,8690,375,8,1,457,/997/8/567/688/695/1089/1080/375/382/,7ED04B,,,f,458,612190852,734881840,Field CA1
391,48,NaN,CA1slm,"Field CA1, stratum lacunosum-moleculare",1,3,8690,382,9,1,458,/997/8/567/688/695/1089/1080/375/382/391/,7ED04B,,,f,459,660945402,734881840,Field CA1 stratum lacunosum-moleculare
399,49,NaN,CA1so,"Field CA1, stratum oriens",1,3,8690,382,9,1,459,/997/8/567/688/695/1089/1080/375/382/399/,7ED04B,,,f,460,3671153130,734881840,Field CA1 stratum oriens
407,50,NaN,CA1sp,"Field CA1, pyramidal layer",1,3,8690,382,9,1,460,/997/8/567/688/695/1089/1080/375/382/407/,66A83D,,,f,461,434863076,734881840,Field CA1 pyramidal layer
415,51,NaN,CA1sr,"Field CA1, stratum radiatum",1,3,8690,382,9,1,461,/997/8/567/688/695/1089/1080/375/382/415/,7ED04B,,,f,462,58650859,734881840,Field CA1 stratum radiatum
423,52,NaN,CA2,Field CA2,1,3,8690,375,8,1,462,/997/8/567/688/695/1089/1080/375/423/,7ED04B,,,f,463,3178502974,734881840,Field CA2
431,53,NaN,CA2slm,"Field CA2, stratum lacunosum-moleculare",1,3,8690,423,9,1,463,/997/8/567/688/695/1089/1080/375/423/431/,7ED04B,,,f,464,1673796834,734881840,Field CA2 stratum lacunosum-moleculare
438,54,NaN,CA2so,"Field CA2, stratum oriens",1,3,8690,423,9,1,464,/997/8/567/688/695/1089/1080/375/423/438/,7ED04B,,,f,465,4078562584,734881840,Field CA2 stratum oriens
446,55,NaN,CA2sp,"Field CA2, pyramidal layer",1,3,8690,423,9,1,465,/997/8/567/688/695/1089/1080/375/423/446/,66A83D,,,f,466,1248927840,734881840,Field CA2 pyramidal layer
454,56,NaN,CA2sr,"Field CA2, stratum radiatum",1,3,8690,423,9,1,466,/997/8/567/688/695/1089/1080/375/423/454/,7ED04B,,,f,467,3925355913,734881840,Field CA2 stratum radiatum
463,57,NaN,CA3,Field CA3,1,3,8690,375,8,1,467,/997/8/567/688/695/1089/1080/375/463/,7ED04B,,,f,468,3396545448,734881840,Field CA3
471,58,NaN,CA3slm,"Field CA3, stratum lacunosum-moleculare",1,3,8690,463,9,1,468,/997/8/567/688/695/1089/1080/375/463/471/,7ED04B,,,f,469,1604648938,734881840,Field CA3 stratum lacunosum-moleculare
479,59,NaN,CA3slu,"Field CA3, stratum lucidum",1,3,8690,463,9,1,469,/997/8/567/688/695/1089/1080/375/463/479/,7ED04B,,,f,470,41818108,734881840,Field CA3 stratum lucidum
486,60,NaN,CA3so,"Field CA3, stratum oriens",1,3,8690,463,9,1,470,/997/8/567/688/695/1089/1080/375/463/486/,7ED04B,,,f,471,1567718537,734881840,Field CA3 stratum oriens
495,61,NaN,CA3sp,"Field CA3, pyramidal layer",1,3,8690,463,9,1,471,/997/8/567/688/695/1089/1080/375/463/495/,66A83D,,,f,472,3453479715,734881840,Field CA3 pyramidal layer
504,62,NaN,CA3sr,"Field CA3, stratum radiatum",1,3,8690,463,9,1,472,/997/8/567/688/695/1089/1080/375/463/504/,7ED04B,,,f,473,111844200,734881840,Field CA3 stratum radiatum
726,90,NaN,DG,Dentate gyrus,1,3,8690,1080,7,1,473,/997/8/567/688/695/1089/1080/726/,7ED04B,,,f,474,1938098114,734881840,Dentate gyrus
10703,,NaN,DG-mo,"Dentate gyrus, molecular layer",1,3,8690,726,8,1,474,/997/8/567/688/695/1089/1080/726/10703/,7ED04B,,,f,475,4100692564,734881840,Dentate gyrus molecular layer
10704,,NaN,DG-po,"Dentate gyrus, polymorph layer",1,3,8690,726,8,1,475,/997/8/567/688/695/1089/1080/726/10704/,7ED04B,,,f,476,810714779,734881840,Dentate gyrus polymorph layer
632,927,NaN,DG-sg,"Dentate gyrus, granule cell layer",1,3,8690,726,8,1,476,/997/8/567/688/695/1089/1080/726/632/,66A83D,,,f,477,2252434327,734881840,Dentate gyrus granule cell layer
10702,,NaN,DG-sgz,"Dentate gyrus, subgranular zone",1,3,8690,726,8,1,477,/997/8/567/688/695/1089/1080/726/10702/,7ED04B,,,f,478,2671485875,734881840,Dentate gyrus subgranular zone
734,91,NaN,DGcr,Dentate gyrus crest,1,3,8690,726,8,1,478,/997/8/567/688/695/1089/1080/726/734/,7ED04B,,,f,479,3600589931,734881840,Dentate gyrus crest
742,92,NaN,DGcr-mo,"Dentate gyrus crest, molecular layer",1,3,8690,734,9,1,479,/997/8/567/688/695/1089/1080/726/734/742/,7ED04B,,,f,480,1932703874,734881840,Dentate gyrus crest molecular layer
751,93,NaN,DGcr-po,"Dentate gyrus crest, polymorph layer",1,3,8690,734,9,1,480,/997/8/567/688/695/1089/1080/726/734/751/,7ED04B,,,f,481,3070993485,734881840,Dentate gyrus crest polymorph layer
758,94,NaN,DGcr-sg,"Dentate gyrus crest, granule cell layer",1,3,8690,734,9,1,481,/997/8/567/688/695/1089/1080/726/734/758/,7ED04B,,,f,482,3124792802,734881840,Dentate gyrus crest granule cell layer
766,95,NaN,DGlb,Dentate gyrus lateral blade,1,3,8690,726,8,1,482,/997/8/567/688/695/1089/1080/726/766/,7ED04B,,,f,483,3990340696,734881840,Dentate gyrus lateral blade
775,96,NaN,DGlb-mo,"Dentate gyrus lateral blade, molecular layer",1,3,8690,766,9,1,483,/997/8/567/688/695/1089/1080/726/766/775/,7ED04B,,,f,484,133010144,734881840,Dentate gyrus lateral blade molecular layer
782,97,NaN,DGlb-po,"Dentate gyrus lateral blade, polymorph layer",1,3,8690,766,9,1,484,/997/8/567/688/695/1089/1080/726/766/782/,7ED04B,,,f,485,3285487151,734881840,Dentate gyrus lateral blade polymorph layer
790,98,NaN,DGlb-sg,"Dentate gyrus lateral blade, granule cell layer",1,3,8690,766,9,1,485,/997/8/567/688/695/1089/1080/726/766/790/,7ED04B,,,f,486,2283049397,734881840,Dentate gyrus lateral blade granule cell layer
799,99,NaN,DGmb,Dentate gyrus medial blade,1,3,8690,726,8,1,486,/997/8/567/688/695/1089/1080/726/799/,7ED04B,,,f,487,2717315927,734881840,Dentate gyrus medial blade
807,100,NaN,DGmb-mo,"Dentate gyrus medial blade, molecular layer",1,3,8690,799,9,1,487,/997/8/567/688/695/1089/1080/726/799/807/,7ED04B,,,f,488,2851990255,734881840,Dentate gyrus medial blade molecular layer
815,101,NaN,DGmb-po,"Dentate gyrus medial blade, polymorph layer",1,3,8690,799,9,1,488,/997/8/567/688/695/1089/1080/726/799/815/,7ED04B,,,f,489,1841624608,734881840,Dentate gyrus medial blade polymorph layer
823,102,NaN,DGmb-sg,"Dentate gyrus medial blade, granule cell layer",1,3,8690,799,9,1,489,/997/8/567/688/695/1089/1080/726/799/823/,7ED04B,,,f,490,2031695292,734881840,Dentate gyrus medial blade granule cell layer
982,122,NaN,FC,Fasciola cinerea,1,3,8690,1080,7,1,490,/997/8/567/688/695/1089/1080/982/,7ED04B,,,f,491,2329016707,734881840,Fasciola cinerea
19,143,NaN,IG,Induseum griseum,1,3,8690,1080,7,1,491,/997/8/567/688/695/1089/1080/19/,7ED04B,,,f,492,2117099319,734881840,Induseum griseum
